timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2018-12-22 04:00:00,3818.65,3845.0,3785.0,3834.7,5204.673253,1545465599999.0,19870546.42671005,33699.0,2845.221592,10865102.01426449,0.0
2018-12-22 08:00:00,3835.0,3933.39,3821.0,3875.0,9560.863501,1545479999999.0,37118152.98980857,46776.0,4915.116741,19084589.94196853,0.0
2018-12-22 12:00:00,3874.73,3885.0,3785.0,3830.1,7731.286156,1545494399999.0,29596620.86016437,44291.0,4046.929222,15492709.89890293,0.0
2018-12-22 16:00:00,3830.05,3888.34,3794.41,3877.86,6110.708318,1545508799999.0,23487939.37149383,38117.0,3198.716545,12297889.59847209,0.0
2018-12-22 20:00:00,3877.86,3979.0,3819.0,3948.91,8015.74607,1545523199999.0,31271432.30056217,45697.0,4387.653296,17125707.92962716,0.0
2018-12-23 00:00:00,3948.91,4003.84,3922.37,3980.97,8998.176035,1545537599999.0,35669786.07994439,51876.0,4645.061767,18416367.22748231,0.0
2018-12-23 04:00:00,3980.97,3998.0,3940.0,3958.92,4925.909448,1545551999999.0,19552198.90585108,34659.0,2403.341536,9540737.89499103,0.0
2018-12-23 08:00:00,3957.07,4021.53,3935.0,3994.4,7756.49474,1545566399999.0,30885473.27093429,47082.0,4208.712551,16755283.65962446,0.0
2018-12-23 12:00:00,3996.52,4010.27,3870.0,3907.51,9187.517027,1545580799999.0,36303298.53852172,52607.0,4211.360783,16655159.51078939,0.0
2018-12-23 16:00:00,3906.35,3968.95,3891.0,3929.74,4610.336212,1545595199999.0,18143043.37176445,36735.0,2439.600092,9603760.60884219,0.0
2018-12-23 20:00:00,3931.48,3954.0,3888.0,3929.71,4639.098067,1545609599999.0,18202556.65060788,35458.0,2308.803986,9062713.97830015,0.0
2018-12-24 00:00:00,3929.71,4168.0,3924.83,4141.01,16051.097686,1545623999999.0,65770642.58084956,86432.0,8943.415762,36625541.33979485,0.0
2018-12-24 04:00:00,4141.01,4196.28,4111.0,4161.5,8690.387675,1545638399999.0,36101306.72723838,60094.0,4608.056653,19143996.72170772,0.0
2018-12-24 08:00:00,4160.06,4198.0,4066.0,4105.96,10482.392183,1545652799999.0,43273477.46379462,63810.0,5127.299705,21180484.02319326,0.0
2018-12-24 12:00:00,4105.97,4190.0,4021.0,4021.22,10743.536867,1545667199999.0,44235590.8271771,69075.0,5180.361525,21351667.97824463,0.0
2018-12-24 16:00:00,4022.0,4078.09,3965.01,4012.49,12967.962669,1545681599999.0,52251875.0865105,75884.0,6345.601303,25586073.3628933,0.0
2018-12-24 20:00:00,4012.49,4066.0,3984.78,4008.01,5712.432049,1545695999999.0,22996074.38034059,45108.0,2919.77375,11757766.4803184,0.0
2018-12-25 00:00:00,4010.11,4020.0,3705.0,3709.1,18520.457622,1545710399999.0,70716769.85565099,95252.0,8647.994957,32998185.91745439,0.0
2018-12-25 04:00:00,3709.1,3793.42,3708.52,3750.39,7775.183977,1545724799999.0,29194199.28192468,51795.0,4103.146985,15404275.28151329,0.0
2018-12-25 08:00:00,3750.57,3786.95,3684.0,3737.31,9248.180266,1545739199999.0,34618449.48735467,57019.0,4652.007155,17417713.02903345,0.0
2018-12-25 12:00:00,3735.86,3764.99,3646.41,3688.0,10706.024193,1545753599999.0,39739559.85787325,58960.0,5328.634279,19790892.90619545,0.0
2018-12-25 16:00:00,3688.0,3730.0,3661.0,3707.45,8168.905258,1545767999999.0,30219319.74422769,45346.0,4372.582444,16178176.97850747,0.0
2018-12-25 20:00:00,3706.74,3781.0,3693.45,3745.79,8306.878116,1545782399999.0,31096004.72552978,48005.0,4437.610452,16615036.38498175,0.0
2018-12-26 00:00:00,3745.56,3837.15,3715.05,3795.23,8750.403948,1545796799999.0,33170987.81764258,52493.0,4580.099804,17365653.68688977,0.0
2018-12-26 04:00:00,3795.43,3803.49,3720.5,3743.45,6145.067131,1545811199999.0,23158465.11269848,39251.0,3043.746501,11476946.02030572,0.0
2018-12-26 08:00:00,3743.45,3744.33,3686.62,3722.65,6916.898463,1545825599999.0,25693594.1999408,41827.0,3580.442187,13301311.25759142,0.0
2018-12-26 12:00:00,3722.65,3753.07,3656.74,3706.44,8432.431429,1545839999999.0,31240117.81675988,48901.0,4181.933226,15495828.87951181,0.0
2018-12-26 16:00:00,3706.43,3792.2,3690.34,3769.95,6590.136918,1545854399999.0,24634727.71083469,43730.0,3782.006219,14139628.70229231,0.0
2018-12-26 20:00:00,3769.61,3800.0,3715.0,3777.74,5794.437928,1545868799999.0,21807311.84627925,41544.0,3123.991908,11759659.28188927,0.0
2018-12-27 00:00:00,3777.74,3813.98,3690.0,3711.59,7502.939652,1545883199999.0,28058551.47182905,41249.0,3795.111386,14203995.52843273,0.0
2018-12-27 04:00:00,3709.47,3734.0,3670.0,3725.47,5711.394882,1545897599999.0,21178585.85716099,36577.0,2878.443098,10678940.00335069,0.0
2018-12-27 08:00:00,3725.06,3750.0,3697.52,3724.13,5365.508467,1545911999999.0,19983013.82328535,33260.0,3031.960509,11295821.10176355,0.0
2018-12-27 12:00:00,3723.16,3760.95,3697.0,3717.96,5514.427364,1545926399999.0,20532871.63437044,34676.0,2935.729352,10934036.98545787,0.0
2018-12-27 16:00:00,3717.96,3740.6,3565.0,3577.77,11256.699502,1545940799999.0,40992001.05269859,63637.0,5378.910883,19612819.46357161,0.0
2018-12-27 20:00:00,3577.2,3588.0,3535.0,3567.91,8746.423045,1545955199999.0,31170826.0337606,53334.0,4229.318596,15078245.97348934,0.0
2018-12-28 00:00:00,3567.89,3588.0,3551.1,3566.72,4009.452291,1545969599999.0,14324727.29955552,32925.0,2122.749131,7584569.86656101,0.0
2018-12-28 04:00:00,3567.95,3580.29,3540.04,3561.0,4058.972923,1545983999999.0,14469474.6604218,31092.0,2242.755154,7996073.98146714,0.0
2018-12-28 08:00:00,3560.87,3609.37,3552.0,3607.0,5337.4912,1545998399999.0,19123447.49948381,33477.0,2978.917564,10674356.3152249,0.0
2018-12-28 12:00:00,3607.0,3820.0,3568.0,3785.58,11901.860586,1546012799999.0,43718216.16068755,58190.0,6240.305424,22939132.92332282,0.0
2018-12-28 16:00:00,3785.9,3887.25,3778.5,3819.54,14949.356738,1546027199999.0,57126986.99062185,64428.0,7991.237866,30535979.95122289,0.0
2018-12-28 20:00:00,3821.88,3859.0,3805.0,3839.26,5707.171249,1546041599999.0,21875666.63650797,30928.0,2873.959514,11017591.86471983,0.0
2018-12-29 00:00:00,3839.0,3870.0,3815.0,3830.75,4452.832485,1546055999999.0,17112150.62255397,34083.0,2308.965094,8873396.50827841,0.0
2018-12-29 04:00:00,3830.73,3867.49,3816.0,3858.26,3880.511037,1546070399999.0,14893435.42563091,30047.0,2137.728145,8205775.72184843,0.0
2018-12-29 08:00:00,3857.21,3892.0,3756.2,3804.6,9966.008721,1546084799999.0,38058127.01628579,48645.0,5006.165441,19119449.84380194,0.0
2018-12-29 12:00:00,3804.82,3838.2,3791.0,3822.1,4425.994687,1546099199999.0,16890039.26778775,33374.0,2271.716326,8670158.00286883,0.0
2018-12-29 16:00:00,3822.49,3824.7,3760.0,3793.31,5794.795536,1546113599999.0,21945859.59435491,36867.0,2875.453567,10891974.63273549,0.0
2018-12-29 20:00:00,3794.49,3884.0,3670.0,3695.32,10354.231437,1546127999999.0,39305588.18112389,61828.0,4922.164473,18739998.46582716,0.0
2018-12-30 00:00:00,3696.71,3724.92,3657.9,3711.55,7014.98252,1546142399999.0,25971706.91915118,39832.0,3369.497362,12472860.61908693,0.0
2018-12-30 04:00:00,3711.44,3747.0,3708.18,3724.94,2752.161625,1546156799999.0,10266212.26876018,26976.0,1457.273596,5436479.14465064,0.0
2018-12-30 08:00:00,3724.93,3825.0,3718.01,3785.93,6693.408589,1546171199999.0,25311221.62320105,40076.0,3680.513449,13920514.07525722,0.0
2018-12-30 12:00:00,3785.92,3903.5,3720.41,3768.0,7820.785685,1546185599999.0,29571979.27077772,45907.0,4161.034045,15739260.12009455,0.0
2018-12-30 16:00:00,3768.0,3809.85,3735.57,3780.12,3827.055777,1546199999999.0,14466188.61940378,32880.0,1913.869195,7236129.89825944,0.0
2018-12-30 20:00:00,3779.31,3823.0,3745.0,3801.91,5113.975066,1546214399999.0,19378920.81893505,33258.0,2845.154638,10782721.04616221,0.0
2018-12-31 00:00:00,3803.12,3810.0,3715.73,3744.58,6384.781614,1546228799999.0,23977181.78499561,37642.0,3596.07371,13501669.44547205,0.0
2018-12-31 04:00:00,3744.59,3763.12,3731.76,3754.45,2781.912618,1546243199999.0,10432639.00117286,23281.0,1493.928358,5603015.50504715,0.0
2018-12-31 08:00:00,3755.35,3791.63,3692.11,3725.42,5778.733563,1546257599999.0,21644801.23099579,34514.0,2831.051156,10610881.24593884,0.0
2018-12-31 12:00:00,3725.42,3783.34,3715.0,3752.46,4470.052904,1546271999999.0,16725110.50146877,32134.0,2327.642531,8710184.36108655,0.0
2018-12-31 16:00:00,3752.22,3776.85,3630.33,3687.47,6179.613282,1546286399999.0,22893281.49442608,35130.0,2945.421508,10915432.27683991,0.0
2018-12-31 20:00:00,3687.47,3707.5,3657.7,3702.9,4396.684369,1546300799999.0,16174202.10402297,27607.0,2329.678871,8571075.92848066,0.0
2019-01-01 00:00:00,3701.23,3713.0,3675.04,3693.13,2991.923534,1546315199999.0,11050235.06866957,22720.0,1623.305261,5995807.39066269,0.0
2019-01-01 04:00:00,3692.32,3726.64,3685.94,3713.83,3373.760399,1546329599999.0,12494556.35793086,21968.0,1906.765643,7061959.78817576,0.0
2019-01-01 08:00:00,3714.19,3732.0,3696.14,3707.54,2977.758983,1546343999999.0,11058808.01667992,20706.0,1574.891618,5849648.65411942,0.0
2019-01-01 12:00:00,3707.56,3756.94,3666.01,3682.61,3720.118569,1546358399999.0,13780549.03308909,24464.0,1967.842057,7293410.78180695,0.0
2019-01-01 16:00:00,3683.0,3701.68,3642.0,3696.73,3248.115975,1546372799999.0,11937977.41445615,22941.0,1790.133125,6579837.67113562,0.0
2019-01-01 20:00:00,3696.71,3810.16,3675.67,3797.14,7430.009573,1546387199999.0,27827123.20147902,41428.0,4056.218195,15192771.58095756,0.0
2019-01-02 00:00:00,3796.45,3810.0,3763.75,3779.98,4496.507096,1546401599999.0,17010364.40088631,27986.0,2153.550994,8149120.73200865,0.0
2019-01-02 04:00:00,3780.0,3788.31,3750.45,3771.08,3419.89052,1546415999999.0,12889025.3466341,27371.0,1572.256418,5926295.82333984,0.0
2019-01-02 08:00:00,3772.64,3803.68,3770.0,3787.97,6213.28532,1546430399999.0,23500575.25463501,40142.0,3034.312193,11478569.93928631,0.0
2019-01-02 12:00:00,3788.81,3839.63,3778.23,3801.28,7454.870009,1546444799999.0,28383490.54336059,40677.0,3909.519438,14886326.93703961,0.0
2019-01-02 16:00:00,3802.61,3865.72,3795.0,3824.98,6987.582172,1546459199999.0,26721854.8596307,39884.0,3765.98471,14403252.2031569,0.0
2019-01-02 20:00:00,3824.98,3882.14,3812.34,3858.56,6584.328252,1546473599999.0,25371316.84136389,42478.0,3485.976361,13434332.02622657,0.0
2019-01-03 00:00:00,3857.57,3862.74,3821.14,3841.83,4473.691243,1546487999999.0,17186933.53337407,32305.0,2352.115172,9036563.09750337,0.0
2019-01-03 04:00:00,3841.83,3850.0,3805.0,3828.88,3225.227033,1546502399999.0,12345121.97441957,27379.0,1593.457054,6099552.48377559,0.0
2019-01-03 08:00:00,3828.88,3832.83,3783.0,3804.0,6171.746824,1546516799999.0,23495926.4615729,35664.0,2930.003675,11154732.66409479,0.0
2019-01-03 12:00:00,3803.31,3823.0,3785.32,3806.7,4869.265463,1546531199999.0,18535583.00319865,32002.0,2513.844214,9570218.45947003,0.0
2019-01-03 16:00:00,3807.37,3807.75,3730.0,3756.0,7090.394381,1546545599999.0,26610432.71230362,43585.0,3573.674411,13412575.62289129,0.0
2019-01-03 20:00:00,3756.0,3782.69,3752.37,3766.78,3576.623415,1546559999999.0,13483375.01039587,28877.0,1829.988741,6898853.09919477,0.0
2019-01-04 00:00:00,3767.2,3787.65,3730.0,3780.04,3608.727854,1546574399999.0,13560874.39740638,27614.0,1975.933703,7426588.85503479,0.0
2019-01-04 04:00:00,3780.04,3800.0,3761.94,3783.28,4829.924375,1546588799999.0,18264697.98029217,32166.0,2564.709616,9700316.28646853,0.0
2019-01-04 08:00:00,3783.28,3800.0,3752.0,3757.55,4621.519413,1546603199999.0,17439575.76793791,29825.0,2305.312446,8702443.51024972,0.0
2019-01-04 12:00:00,3754.05,3765.0,3703.57,3725.28,7100.932714,1546617599999.0,26528060.57598017,39147.0,3569.490246,13336523.4539246,0.0
2019-01-04 16:00:00,3725.3,3754.0,3717.3,3739.53,3825.822418,1546631999999.0,14301369.7810214,29782.0,2013.221448,7527584.60177594,0.0
2019-01-04 20:00:00,3739.74,3823.64,3733.46,3792.01,5532.627897,1546646399999.0,20939972.13802393,33698.0,3150.635799,11922747.27044289,0.0
2019-01-05 00:00:00,3790.09,3838.7,3783.25,3815.0,7129.55749,1546660799999.0,27161474.78184944,37088.0,3817.312165,14542684.311756,0.0
2019-01-05 04:00:00,3815.35,3840.99,3780.13,3785.15,5673.321283,1546675199999.0,21640807.64105392,34733.0,2435.766314,9290283.64592605,0.0
2019-01-05 08:00:00,3784.37,3812.63,3770.0,3801.26,3088.816924,1546689599999.0,11711054.05599822,28862.0,1599.417637,6065735.25090058,0.0
2019-01-05 12:00:00,3801.03,3814.0,3778.01,3785.58,5490.821312,1546703999999.0,20841148.912678,37397.0,2740.741776,10403669.19463355,0.0
2019-01-05 16:00:00,3785.58,3820.0,3775.0,3810.98,4696.218395,1546718399999.0,17852363.74505615,32929.0,2230.872383,8481421.97468154,0.0
2019-01-05 20:00:00,3810.89,3812.5,3751.0,3770.96,4411.932347,1546732799999.0,16686652.13852305,32664.0,2084.8039,7883661.00826163,0.0
2019-01-06 00:00:00,3771.12,3792.12,3740.0,3771.15,4235.530575,1546747199999.0,15974130.12442017,29986.0,2048.750207,7728674.48610878,0.0
2019-01-06 04:00:00,3771.7,3783.55,3760.0,3767.94,2222.23343,1546761599999.0,8381190.92888363,21929.0,1181.690785,4457742.08656904,0.0
2019-01-06 08:00:00,3768.11,3820.82,3761.81,3814.24,4988.502454,1546775999999.0,18920811.00915972,29604.0,2861.278268,10853344.57357568,0.0
2019-01-06 12:00:00,3814.23,3824.99,3785.0,3806.82,4649.791686,1546790399999.0,17685284.32756307,30976.0,2548.022764,9692943.56805765,0.0
2019-01-06 16:00:00,3806.91,4027.71,3800.31,4002.46,14209.305339,1546804799999.0,56349110.37115739,84371.0,7639.444705,30257891.06440124,0.0
2019-01-06 20:00:00,4001.41,4015.0,3953.53,3987.6,6248.443225,1546819199999.0,24888285.42796311,43630.0,3493.700279,13913110.1513588,0.0
2019-01-07 00:00:00,3987.62,4017.9,3970.03,3992.26,5364.752293,1546833599999.0,21411464.51971438,36834.0,2708.447032,10812039.90582588,0.0
2019-01-07 04:00:00,3991.69,4001.77,3980.08,4001.0,3600.310348,1546847999999.0,14373449.99733593,28173.0,1806.223787,7211466.14457738,0.0
2019-01-07 08:00:00,4001.02,4015.0,3921.53,3976.76,9056.590079,1546862399999.0,35992113.05471931,50090.0,4704.70469,18696217.32962943,0.0
2019-01-07 12:00:00,3976.78,4000.0,3955.02,3969.91,4169.325604,1546876799999.0,16581244.60191574,35178.0,2027.00737,8063209.78462979,0.0
2019-01-07 16:00:00,3969.91,3994.98,3941.0,3988.52,5702.311155,1546891199999.0,22679096.35255843,38156.0,3055.740881,12155005.92742857,0.0
2019-01-07 20:00:00,3987.71,3988.74,3951.55,3975.45,3976.556785,1546905599999.0,15793011.9666286,32788.0,2102.228481,8349672.55847034,0.0
2019-01-08 00:00:00,3976.76,3989.0,3922.0,3945.61,5226.0429,1546919999999.0,20669915.78693873,34575.0,2615.082144,10343684.45776115,0.0
2019-01-08 04:00:00,3944.94,3968.42,3936.26,3953.6,4545.526964,1546934399999.0,17950126.52980557,29190.0,2304.40426,9100462.83971117,0.0
2019-01-08 08:00:00,3953.14,4018.0,3948.75,4001.59,6480.858247,1546948799999.0,25767913.77317563,42738.0,3472.379809,13809203.49445554,0.0
2019-01-08 12:00:00,4002.32,4069.8,3981.0,4000.48,11011.46396,1546963199999.0,44228668.10215801,59001.0,5714.827933,22956177.9328772,0.0
2019-01-08 16:00:00,4002.04,4007.84,3938.82,3976.12,7059.346095,1546977599999.0,28053535.10847085,43112.0,3686.550381,14651334.51703712,0.0
2019-01-08 20:00:00,3976.11,3985.8,3903.0,3955.13,4578.184956,1546991999999.0,18108687.24181737,34282.0,2254.733074,8920241.65354447,0.0
2019-01-09 00:00:00,3955.45,3999.89,3930.04,3981.03,6532.626852,1547006399999.0,25963861.30144725,41863.0,3042.516712,12092864.98519634,0.0
2019-01-09 04:00:00,3981.98,4002.0,3978.0,3987.88,3330.883927,1547020799999.0,13288023.53382025,29399.0,1619.720835,6461946.4755168,0.0
2019-01-09 08:00:00,3987.76,4006.81,3971.11,3986.44,4600.097607,1547035199999.0,18337789.87513978,32675.0,2742.865288,10934868.56447236,0.0
2019-01-09 12:00:00,3985.52,3996.3,3941.0,3958.28,6595.814869,1547049599999.0,26161150.94965275,39534.0,3205.541675,12712894.45638776,0.0
2019-01-09 16:00:00,3957.59,3983.66,3952.44,3978.34,3951.915926,1547063999999.0,15676332.09867333,31311.0,2287.30798,9074143.44252961,0.0
2019-01-09 20:00:00,3978.98,3990.0,3955.0,3966.65,3978.10033,1547078399999.0,15791792.55681536,34458.0,2086.38453,8282292.82113113,0.0
2019-01-10 00:00:00,3966.06,3993.46,3963.7,3978.94,3908.285965,1547092799999.0,15559720.00493212,32758.0,1966.339255,7828321.3249562,0.0
2019-01-10 04:00:00,3978.96,3996.01,3731.01,3777.02,17765.735865,1547107199999.0,68265971.04893242,91986.0,7798.770137,29980058.89946412,0.0
2019-01-10 08:00:00,3777.54,3783.32,3715.65,3739.99,10117.846856,1547121599999.0,37915288.13055711,71465.0,5278.49577,19782243.36003023,0.0
2019-01-10 12:00:00,3738.01,3750.0,3707.07,3726.39,7258.93369,1547135999999.0,27045918.6021713,52168.0,3776.239966,14069745.86102675,0.0
2019-01-10 16:00:00,3726.79,3726.79,3540.0,3596.12,15136.609482,1547150399999.0,54290028.44449487,82252.0,7105.651598,25476752.43292802,0.0
2019-01-10 20:00:00,3596.73,3609.21,3574.64,3585.88,5214.816652,1547164799999.0,18712421.80361025,44131.0,2362.825848,8479130.18500311,0.0
2019-01-11 00:00:00,3585.88,3617.04,3557.52,3583.09,6000.034945,1547179199999.0,21533630.1331528,43494.0,3128.408009,11228655.27316146,0.0
2019-01-11 04:00:00,3583.05,3597.0,3546.36,3595.47,5760.318832,1547193599999.0,20563100.85420844,39551.0,2925.975493,10447102.63051017,0.0
2019-01-11 08:00:00,3595.47,3635.0,3562.0,3594.0,6741.017499,1547207999999.0,24248189.12089929,48384.0,3527.939538,12690765.38539325,0.0
2019-01-11 12:00:00,3593.57,3616.13,3569.16,3585.51,5803.916844,1547222399999.0,20850501.64952119,43498.0,2991.623667,10747110.8513595,0.0
2019-01-11 16:00:00,3586.49,3620.24,3582.5,3606.15,4500.472388,1547236799999.0,16222770.53232564,35649.0,2356.703941,8494890.54674075,0.0
2019-01-11 20:00:00,3606.36,3658.0,3465.0,3601.31,9532.894225,1547251199999.0,34142551.33475246,54420.0,4976.699938,17821490.95805632,0.0
2019-01-12 00:00:00,3601.31,3618.19,3533.0,3601.15,5242.896091,1547265599999.0,18846768.24929494,38115.0,2816.494732,10127785.86259631,0.0
2019-01-12 04:00:00,3600.64,3601.14,3567.31,3582.38,2608.472017,1547279999999.0,9348824.53919334,26351.0,1374.304358,4925188.03532938,0.0
2019-01-12 08:00:00,3582.09,3585.71,3559.5,3571.16,2577.735586,1547294399999.0,9216912.87866836,25428.0,1335.026762,4773876.35883942,0.0
2019-01-12 12:00:00,3571.89,3605.0,3530.0,3591.11,4979.266815,1547308799999.0,17832353.31914329,33386.0,2620.259261,9386553.1288754,0.0
2019-01-12 16:00:00,3591.11,3600.0,3572.19,3593.74,3162.369437,1547323199999.0,11357396.1577438,25772.0,1708.471839,6135852.00991511,0.0
2019-01-12 20:00:00,3592.79,3612.39,3563.01,3583.13,3429.188408,1547337599999.0,12306515.53253664,26627.0,1791.041894,6429580.11125416,0.0
2019-01-13 00:00:00,3584.1,3595.0,3564.41,3593.24,2812.553608,1547351999999.0,10064148.22682768,22795.0,1548.628897,5541746.46041221,0.0
2019-01-13 04:00:00,3593.27,3598.88,3575.84,3583.68,1758.081916,1547366399999.0,6303800.2956628,17977.0,1041.382111,3734657.34367959,0.0
2019-01-13 08:00:00,3583.68,3590.02,3571.7,3589.38,1759.021574,1547380799999.0,6304102.43302395,17437.0,966.480926,3463836.3255594,0.0
2019-01-13 12:00:00,3589.28,3611.1,3560.26,3575.53,3572.384228,1547395199999.0,12799476.75271608,25490.0,1944.998837,6970604.69611056,0.0
2019-01-13 16:00:00,3576.32,3576.33,3441.3,3465.82,12738.292857,1547409599999.0,44410982.53097068,70898.0,6217.619998,21668286.44377322,0.0
2019-01-13 20:00:00,3465.03,3497.98,3454.0,3476.81,3745.423271,1547423999999.0,12999739.22817783,28516.0,1973.309871,6850371.74579222,0.0
2019-01-14 00:00:00,3477.56,3499.9,3467.02,3489.45,3411.762787,1547438399999.0,11899347.0403648,27994.0,1778.488885,6202006.60515549,0.0
2019-01-14 04:00:00,3489.43,3527.83,3487.52,3511.83,3891.676606,1547452799999.0,13658261.32041414,29163.0,1964.468584,6894417.62342434,0.0
2019-01-14 08:00:00,3511.73,3540.0,3485.02,3488.28,4601.260336,1547467199999.0,16125696.04274869,30384.0,2446.479353,8575917.62850852,0.0
2019-01-14 12:00:00,3488.8,3647.0,3487.0,3630.98,10357.493609,1547481599999.0,36868177.86220547,51351.0,5518.848311,19648165.37061821,0.0
2019-01-14 16:00:00,3630.98,3671.87,3611.0,3638.08,8262.047132,1547495999999.0,29991666.63083559,53325.0,4390.344923,15937489.97316248,0.0
2019-01-14 20:00:00,3638.74,3665.0,3590.0,3626.09,4710.970745,1547510399999.0,17088671.17048188,37235.0,2317.786846,8410833.90314081,0.0
2019-01-15 00:00:00,3626.08,3648.42,3623.0,3629.38,3259.296692,1547524799999.0,11839530.49717242,31595.0,1694.8129,6156825.57875582,0.0
2019-01-15 04:00:00,3629.38,3631.86,3610.12,3629.09,4103.127744,1547539199999.0,14863962.83662568,29982.0,2092.143094,7579242.04083422,0.0
2019-01-15 08:00:00,3629.09,3630.43,3578.07,3611.39,6320.081708,1547553599999.0,22794792.48030477,37236.0,3096.203446,11168529.06229066,0.0
2019-01-15 12:00:00,3612.1,3640.77,3580.0,3596.98,7495.892475,1547567999999.0,27049572.3919705,46810.0,3845.702281,13881288.97717752,0.0
